timestamp,trades,pret,target,gain,pct,cont
2020-09-04 18:00:00,yfii,0.0882966689407915,0.0372113543168905,0.1873748641035619,0.8328877778451649,0
2020-09-04 20:00:00,ant,0.1123870544422352,0.0469293274043675,0.13888384581518207,0.8761975330132359,0
2020-09-04 22:00:00,rune,0.089123431410739,0.008707946555838,0.14179457297567546,0.7499615583528287,0
2020-09-05 00:00:00,ftm,0.0682629913097255,0.0409440312419694,0.08092125874471713,0.9853437655243681,0
2020-09-05 02:00:00,yfii,0.1805436697562823,-0.0157587609555724,0.2222837732401055,0.9336609650984042,0
2020-09-05 04:00:00,bzrx,0.1259870895412854,0.0932772274343098,0.1534731423339447,0.9097765897421045,0
2020-09-05 06:00:00,dia,0.0634310761340778,0.091000002721175,0.07957054428045017,0.8238352134402237,0
2020-09-05 08:00:00,mdt,0.0657131337523499,0.0679219102713726,0.10937955543168519,0.6496454968376916,0
2020-09-05 10:00:00,drep,0.0359716406537715,0.0776554327908102,0.07627187327493379,0.5170191867384659,0
2020-09-05 12:00:00,bts,0.211354132067484,0.0358188368650838,0.3587751196243143,0.6373137536271907,0
2020-09-05 14:00:00,sol,0.0940356926796069,0.0253414471841067,0.15546276937184095,0.8064334820668665,0
2020-09-05 16:00:00,bts,0.175647181390238,0.0670654461387609,0.2722410379071169,0.8538846240266308,0
2020-09-05 18:00:00,xzc,0.0286461660131429,0.0357127613051268,0.06487634173561696,0.8628798694051454,0
2020-09-05 20:00:00,link,0.0199118285300677,-0.0046497150671784,0.19628428288934127,0.8684001907718836,0
2020-09-05 22:00:00,dia,0.1126263449171159,0.0423456003928439,0.18271140537278444,0.7898273944926265,0
2020-09-06 00:00:00,sushi,0.1037756941511229,0.0800330239575217,0.27117176013505734,0.5671169212712831,0
2020-09-06 02:00:00,bzrx,0.1427421723359611,0.0322297989170926,0.24144941854078716,0.7211769958770047,0
2020-09-06 04:00:00,ogn,0.0522840874924957,0.0745772273292309,0.17368223402555627,0.4960953072280577,0
2020-09-06 06:00:00,sushi,0.0633991603651307,-1.0164523063866502,0.30732275045675006,0.7994526506070706,0
2020-09-06 08:00:00,sushi,1.0164523063866502,0.1640305844573431,1.4053212876168448,0.866443300031075,1
2020-09-06 10:00:00,key,0.2367780907804904,-0.055750167192141,0.33010182693028245,0.7777830712736449,0
2020-09-06 12:00:00,sushi,0.1163334944739163,-0.0178172983655141,0.22646615601185172,0.8434913536335977,0
2020-09-06 14:00:00,ocean,0.2003673589118753,0.0367133646916849,0.23000718527479633,0.9503025289284697,0
2020-09-06 16:00:00,bnb,0.0197188455681124,-0.0070028881608551,0.042523095102700546,0.7035361810028995,0
2020-09-06 18:00:00,ocean,0.0764099845813508,0.0416835200207857,0.14490796572078973,0.7916742736661003,0
2020-09-06 20:00:00,sushi,0.1184250622179712,-0.0689742369551136,0.20907282592922075,0.7738516225603527,0
2020-09-06 22:00:00,band,0.0835767895551398,0.0449035572979028,0.09369991200230547,0.8427365226584859,0
2020-09-07 00:00:00,stx,0.0899149827363669,-0.017657523310677,0.15565687246028626,0.7457199930574355,0
2020-09-07 02:00:00,trb,0.1152590747800515,0.0465019927735384,0.17170760574561977,0.8114515114055172,0
2020-09-07 04:00:00,stx,0.0399743539692453,0.0923216686295304,0.057380020259973935,0.8651033245595993,0
2020-09-07 06:00:00,key,0.0137636516385172,0.025066731250647,0.10514326257235658,0.22331746186220977,0
2020-09-07 08:00:00,dent,0.0546334184046089,-0.021399012066052,0.062308079529781686,1.0,0
2020-09-07 10:00:00,bts,0.0849780192464603,0.0045091485734652,0.09648144023690124,0.9265529315999782,0
2020-09-07 12:00:00,neo,0.0187371273272627,-0.0142485426312919,0.06569785066739288,0.8837297870480058,0
2020-09-07 14:00:00,trb,0.0981854191224608,-0.0600499973244054,0.211855423300377,0.915834229668687,0
2020-09-07 16:00:00,pnt,0.1267672637213756,0.0435614584941325,0.21573147780252408,0.6716872477838398,0
2020-09-07 18:00:00,dash,0.0992835647402764,0.0223371363425378,0.15738348456481221,0.6652263690399876,0
2020-09-07 20:00:00,stpt,0.0745052979768444,-0.0358796050781446,0.1641429081592086,0.5183775005400255,0
2020-09-07 22:00:00,ogn,0.054189884252909,0.0099724524826896,0.0841157517628474,0.6229696199036853,0
2020-09-08 00:00:00,coti,0.1151267177685246,0.0412630012854103,0.20882641841226685,0.5755708327015291,0
2020-09-08 02:00:00,stpt,0.0972400156702397,-0.0936273150905738,0.18151484238231905,0.5498781686555918,0
2020-09-08 04:00:00,coti,0.1000825620820788,-0.01519885608387,0.1143539754815166,0.9452328583077787,0
2020-09-08 06:00:00,egld,0.1120173129174362,0.0092646343886757,0.15936121114372467,0.7002063693528409,0
2020-09-08 08:00:00,stx,0.1350156960470475,0.0519466108395108,0.40551211310884316,0.34316472037429147,0
2020-09-08 10:00:00,iotx,0.0393436170572181,0.0023429557868852,0.12300721351032086,0.36865108187672396,0
2020-09-08 12:00:00,sand,0.0407547362213246,-0.0583713482957694,0.09711849987111844,0.4060208979890315,0
2020-09-08 14:00:00,sand,0.0583713482957694,-0.0378532103139708,0.11952849795909164,0.7278675055314389,1
2020-09-08 16:00:00,ong,0.1858090755231096,0.071483971924402,0.21267831401171772,0.6200489773283028,0
2020-09-08 18:00:00,mdt,0.105953759922555,0.0308862573492063,0.1590340325704639,0.7996587658755558,0
2020-09-08 20:00:00,mith,0.067931447391219,-0.0206009201221797,0.38183224282984124,0.18775465125482801,0
2020-09-08 22:00:00,ardr,0.0764175472340996,0.0604713250331478,0.17722266628547237,0.431085693692004,0
2020-09-09 00:00:00,dock,0.1441162021096629,0.0619486921018107,0.19718525584748423,0.929433004305246,0
2020-09-09 02:00:00,bzrx,0.1360848324265706,-0.0375106496523764,0.17300345918374252,0.8409833472981016,0
2020-09-09 04:00:00,ong,0.1416490542553033,0.0176375907619513,0.14757587023008903,0.9619460406195129,0
2020-09-09 06:00:00,mdt,0.0741055994785307,-0.0041994581301235,0.09117226252671858,0.8288316395761656,0
2020-09-09 08:00:00,sushi,0.0530585925110205,-0.0346562143591177,0.08214261985161467,0.884356530055296,0
2020-09-09 10:00:00,yfi,0.1180950663399369,-0.002225089556339,0.14121072426095904,0.928919980130015,0
2020-09-09 12:00:00,lend,0.0864296558666384,0.003675721549471,0.12872202369079572,0.7711473577008061,0
2020-09-09 14:00:00,dock,0.0793971581629475,0.0327291166802744,0.13633553126655049,0.5672503253762945,0
2020-09-09 16:00:00,sol,0.2806603450352447,0.0358751985641779,0.42893706634996154,0.631014241618633,0
2020-09-09 18:00:00,theta,0.07288781483859,0.0049438652518812,0.111857519809881,0.675375884389008,0
2020-09-09 20:00:00,algo,0.1093001925580069,0.0159606477863453,0.14307564648192184,0.8035847094077951,0
2020-09-09 22:00:00,bal,0.0231659385114923,0.0157492496963233,0.06347907688460476,0.5706247693461798,0
2020-09-10 00:00:00,sol,0.06739313716804,0.0319169068602623,0.08767975319295329,0.8549891390755119,0
2020-09-10 02:00:00,bts,0.0721726429819995,-0.0451141710323681,0.08504180449998318,0.8682395117457732,0
2020-09-10 04:00:00,yfii,0.0574502945885566,-0.0467559016727128,0.08701033463192515,0.7236341002222183,0
2020-09-10 06:00:00,mbl,0.0966358026705345,0.0412311943568187,0.13704791577617423,0.6962821470947582,0
2020-09-10 08:00:00,bzrx,0.114726062155876,-0.0328879280000363,0.15677720820504165,0.8456161481053012,0
2020-09-10 10:00:00,ocean,0.0791216925561969,-0.0400859281229546,0.08268840636154029,0.9898439923386376,0
2020-09-10 12:00:00,mbl,0.0484212782355484,0.0001235673274941,0.06940433013625374,0.7762670963542992,0
2020-09-10 14:00:00,wnxm,0.0860941293121304,0.0120403470083446,0.17652840018796603,0.4751900655880696,0
2020-09-10 16:00:00,lrc,0.2064500117394611,0.0516804451456185,0.3967450713110587,0.5047748228194443,0
2020-09-10 18:00:00,iost,0.0369489813142776,-0.053114784558356,0.06344152363396435,0.9018887468369208,0
2020-09-10 20:00:00,iost,0.053114784558356,-0.015575040574348,0.08107485381151756,0.9385427878156852,1
2020-09-10 22:00:00,yfi,0.1772233388087801,0.0206691201557346,0.18843655274776858,0.9516567575410384,0
2020-09-11 00:00:00,lrc,0.057210127016258,0.0564548064419906,0.06575218568391625,0.9567340655960248,0
2020-09-11 02:00:00,storj,0.0838770891112545,0.024919101474348,0.15022791332238147,0.6122405156961638,0
2020-09-11 04:00:00,stmx,0.0817652154137655,-0.0308035523668965,0.15774996702921867,0.49523203211827876,0
2020-09-11 06:00:00,mft,0.1387641693718138,-0.0096621014325469,0.20714921131239228,0.7610695825238003,0
2020-09-11 08:00:00,blz,0.1111002383654261,0.0061113869302883,0.1880998928218171,0.6411020838390658,0
2020-09-11 10:00:00,lrc,0.0738037457438545,-0.0108851383076134,0.08451406757668323,1.0,0
2020-09-11 12:00:00,egld,0.0265906231293687,0.0130540889376098,0.07556349618334164,0.34270785121015507,0
2020-09-11 14:00:00,ardr,0.0675474794883286,-0.0034261558958939,0.0720372831035239,0.9952006892871748,0
2020-09-11 16:00:00,sushi,0.1604420129257242,-0.0740607379546007,0.22099853460868196,0.8742318966492869,0
2020-09-11 18:00:00,sushi,0.0740607379546007,0.0394889175684858,0.13384790544131392,0.5728908221009996,1
2020-09-11 20:00:00,rep,0.0543060482540326,-0.0150065961275217,0.06124798321876286,0.9009926552935799,0
2020-09-11 22:00:00,yfii,0.0625394441188073,-0.0893235638220044,0.09140157217284633,0.7557693253462809,0
2020-09-12 00:00:00,yfii,0.0893235638220044,0.0505421049479668,0.11178461137689262,0.9979374585409126,1
2020-09-12 02:00:00,nmr,0.0864069706286039,0.0362863582449481,0.09591948525144904,0.9077957538984611,0
2020-09-12 04:00:00,one,0.0432086752193608,0.022051379686167,0.06608694606127774,0.9802792404126611,0
2020-09-12 06:00:00,lrc,0.0439902947965539,-0.0035160518183024,0.05863865565233708,0.8414796992087726,0
2020-09-12 08:00:00,trb,0.0731479378604895,-0.0222133640560084,0.12554129304363762,0.5398643833502036,0
2020-09-12 10:00:00,yfii,0.1198125727244518,-0.1459282339897731,0.18912813227247494,0.69897974644651,0
2020-09-12 12:00:00,yfii,0.1459282339897731,0.082812842388607,0.20623245829445216,0.7547124129452979,1
2020-09-12 14:00:00,ctsi,0.0347563740027561,0.0366636112852626,0.10783741612167785,0.4732835884962386,0
2020-09-12 16:00:00,tct,0.1304920643184773,0.0289259722417618,0.2100617726865968,0.6557487922355567,0
2020-09-12 18:00:00,dot,0.0761089220452337,-0.0079096024999015,0.10989191612890449,0.762257879960129,0
2020-09-12 20:00:00,bal,0.0594599263229082,-0.0076388542397217,0.08582513612075601,0.7858247032166696,0
2020-09-12 22:00:00,dia,0.0846212774451652,0.0074293593512056,0.16955016752882854,0.48638727744379406,0
2020-09-13 00:00:00,lend,0.0517844334001405,0.0153550642667695,0.060380451132202494,0.9437216839948485,0
2020-09-13 02:00:00,mtl,0.073497256087049,0.0293921594051631,0.10621138010014253,0.6767853779551352,0
2020-09-13 04:00:00,ant,0.0827929335809806,0.0142739039943108,0.10488265323123683,0.9500027107493815,0
2020-09-13 06:00:00,tct,0.0956207360327476,0.0293832482505552,0.12048978960574434,0.891202292156029,0
2020-09-13 08:00:00,dia,0.1219880209032465,0.0757222312208443,0.15399439411959856,0.6448326778901647,0
2020-09-13 10:00:00,tct,0.1070522784929891,0.0860932573002837,0.19858169265486186,0.6870304788631979,0
2020-09-13 12:00:00,waves,0.0925276959618535,-0.0822318716308391,0.12606480220479682,0.8535208401859203,0
2020-09-13 14:00:00,waves,0.0822318716308391,0.0101432986467044,0.10857691171959084,0.8839597676223729,1
2020-09-13 16:00:00,gxs,0.0265291896986331,0.0147504169212072,0.03983012116063107,0.7073183015832644,0
2020-09-13 18:00:00,sol,0.0349390139927892,0.0108827817119971,0.07160432197517008,0.7086139327766127,0
2020-09-13 20:00:00,dia,0.0757909082710646,0.0536536471636885,0.1172161179934342,0.7325309342425032,0
2020-09-13 22:00:00,aion,0.0290112852829536,0.0025166337898153,0.03425587291157877,0.7911886224602764,0
2020-09-14 00:00:00,bzrx,0.1041407090669936,-0.0213841855940289,0.128424037390283,0.9513670190228328,0
2020-09-14 02:00:00,cvc,0.1018994662328249,0.0054098510807562,0.15060717394876924,0.6937509919660244,0
2020-09-14 04:00:00,ankr,0.0464810220215164,0.0167378781170962,0.06092671277389387,0.9733292622685319,0
2020-09-14 06:00:00,yfii,0.1392692265581607,-0.0283549511709927,0.1814558795175741,0.985000231357183,0
2020-09-14 08:00:00,sol,0.0638476475678456,0.0235129829127666,0.08268554333573959,0.8073415727837718,0
2020-09-14 10:00:00,wnxm,0.144165407490436,-0.0297163078167187,0.17880205163087934,0.9970733753874365,0
2020-09-14 12:00:00,dia,0.090535601012696,0.043846838476265,0.11890686283873396,0.7158583490025009,0
2020-09-14 14:00:00,bzrx,0.1145385001256943,-0.000535081247312,0.14196699989504039,0.9416223539587814,0
2020-09-14 16:00:00,sushi,0.0876824767909569,0.0265920489047686,0.16105053906810762,0.5895006869139932,0
2020-09-14 18:00:00,ant,0.06849595524325,-0.012260413626945,0.13402791544453616,0.654072750814835,0
2020-09-14 20:00:00,dia,0.110453924279476,0.0008252830764152,0.14652943816605518,0.8152301120588228,0
2020-09-14 22:00:00,sxp,0.096541343556272,0.0221223907850265,0.12889176507497577,0.9728279806885417,0
2020-09-15 00:00:00,key,0.1880497135161428,0.0082761147837917,0.3167972911485197,0.495882135283072,0
2020-09-15 02:00:00,ftm,0.0614965474028551,-0.0236773799314723,0.07819657209006356,0.7926947191380126,0
2020-09-15 04:00:00,cocos,0.0762675582910234,-0.0503958142295614,0.12882402969754284,1.0,0
2020-09-15 06:00:00,aion,0.05591203422174,-0.0427855659916662,0.08503269265295935,0.6820740486164686,0
2020-09-15 08:00:00,aion,0.0427855659916662,0.0239099428043026,0.09667108502122601,0.49135145937405744,1
2020-09-15 10:00:00,bnb,0.0482685167835406,0.0314057862556202,0.05075333737220052,0.9116962839679633,0
2020-09-15 12:00:00,bel,0.4709556801405883,0.038203572512129,0.6401513240893831,0.7830724707414306,0
2020-09-15 14:00:00,iris,0.1754744661242482,0.053231879238086,0.46263016623467473,0.36944155276709656,0
2020-09-15 16:00:00,blz,0.0513362949571361,-0.0296538126593722,0.11739439524901313,0.5407240512116063,0
2020-09-15 18:00:00,iris,0.0922532776433504,0.0328059252867656,0.15976752478698658,0.5576312599732022,0
2020-09-15 20:00:00,cocos,0.0589618205229773,0.0796985662415853,0.09451468042857612,0.7148681471861986,0
2020-09-15 22:00:00,bel,0.1711719858032717,0.1248173533805798,0.3978177832635113,0.9817483035323411,0
2020-09-16 00:00:00,nmr,0.0339493733238002,0.0470118004512401,0.06803576849354989,0.40411395402782346,0
2020-09-16 02:00:00,mdt,0.0724471133750086,-0.0129377788461361,0.13619179090965436,0.9490529071098573,0
2020-09-16 04:00:00,ont,0.1013528380498699,-0.0109134128642481,0.1251523854147731,0.8484424816457362,0
2020-09-16 06:00:00,dock,0.073013692568375,0.004924071502824,0.07912818083856422,1.0,0
2020-09-16 08:00:00,bel,0.2542183371115692,0.1633691700321634,0.3222713760341944,0.7246826131221449,0
2020-09-16 10:00:00,ocean,0.0654302164151011,0.0123322148892029,0.07564829793574593,0.9327888296144292,0
2020-09-16 12:00:00,rlc,0.1129590553570559,-0.0242222824521549,0.16758230869159546,0.7125567298003506,0
2020-09-16 14:00:00,key,0.0601015921491974,0.0072144055235868,0.08791178645127971,0.8367868951845928,0
2020-09-16 16:00:00,jst,0.1298304127097482,-0.033192337870396,0.22204811361930057,0.682645017176341,0
2020-09-16 18:00:00,wing,0.2267852719635103,0.0589160060310214,0.3989525060413093,0.7089927673025032,0
2020-09-16 20:00:00,gto,0.0664013924704072,0.0439487918168394,0.07343294015071249,0.8117095031120467,0
2020-09-16 22:00:00,wing,0.3717583733503927,0.0325882100570205,0.6785165161722566,0.5680995722993669,0
2020-09-17 00:00:00,dock,0.0547391752375754,-0.0175554617524168,0.06560435623210212,0.8924193863386267,0
2020-09-17 02:00:00,wnxm,0.0848441384580744,0.0360316935046657,0.11226511428675695,0.9451260424243005,0
2020-09-17 04:00:00,win,0.0100494427688461,0.0099526043294278,0.047540742144688584,0.3969100129823869,0
2020-09-17 06:00:00,bzrx,0.0781488021705994,0.0755678549117299,0.09372075279647506,0.8825984114652424,0
2020-09-17 08:00:00,uni,0.3987279942331037,0.1250453372206817,0.852221667977309,0.49865215160472715,0
2020-09-17 10:00:00,ardr,0.0515246879577496,0.0358911845316519,0.10929619035892355,0.557817777383496,0
2020-09-17 12:00:00,wing,0.1022392484893659,0.0738998825886548,0.29343736218799815,0.5927063665839777,0
2020-09-17 14:00:00,beam,0.0300868657882781,0.0074709637081512,0.09763192218451004,0.34197946173097454,0
2020-09-17 16:00:00,neo,0.1072241016116885,0.004046389699396,0.1260486585410757,0.8789982961469475,0
2020-09-17 18:00:00,uni,0.2016903126356174,0.034473702798868,0.34103781082133267,0.66778436883641,0
2020-09-17 20:00:00,lrc,0.1780114209983642,0.0722001917139167,0.20257181344481565,0.9299531611643223,0
2020-09-17 22:00:00,sol,0.0520592597646813,0.0121633358771599,0.07852741682652695,0.9427452718155285,0
2020-09-18 00:00:00,sushi,0.0531185855715124,-0.0245286269142594,0.11031342224821437,0.7536516311857783,0
2020-09-18 02:00:00,tfuel,0.0415089393214844,0.0168866967856369,0.08706810532511892,0.45899508441310294,0
2020-09-18 04:00:00,uni,0.2013517837447652,-0.118839793261823,0.2728310352965444,0.8924860026084073,0
2020-09-18 06:00:00,uni,0.118839793261823,-0.2412410694998323,0.18594750891823594,0.6682650839230176,1
2020-09-18 08:00:00,uni,0.2412410694998323,0.1118721547236968,0.32200253334632506,0.7799929869514753,1
2020-09-18 10:00:00,stpt,0.0485965854622751,0.0181224149332031,0.1750079465341711,0.26308034697614313,0
2020-09-18 12:00:00,yfii,0.0555950737266244,0.0376498530249646,0.07582804102277574,0.9537037219403606,0
2020-09-18 14:00:00,uni,0.1420119307482155,-0.1552306754078281,0.18586803943551655,0.8347368411159894,0
2020-09-18 16:00:00,ftm,0.2841874898038274,0.0309221428836616,0.4950749543921617,0.5982653679615606,0
2020-09-18 18:00:00,uni,0.2080624934992903,0.1756128541717669,0.3018874759394564,0.9267075177843945,0
2020-09-18 20:00:00,ftm,0.1083483295365955,-0.0103463217662383,0.23629724049369763,0.6516853723217262,0
2020-09-18 22:00:00,uni,0.1324106626883809,0.0538151020012031,0.2344735953920049,0.8938535249644659,0
2020-09-19 00:00:00,bts,0.0557348167266253,0.0149590201936388,0.05668338364764682,0.8441360603198079,0
2020-09-19 02:00:00,ftm,0.1485185516612048,0.0451776746299086,0.23707226007833854,0.9553453354594509,0
2020-09-19 04:00:00,bel,0.2003298143496205,0.0749142351080153,0.3483002798402942,0.7367101371833342,0
2020-09-19 06:00:00,uni,0.107693202284967,0.0724761056457039,0.15675138556592097,0.7225474354236748,0
2020-09-19 08:00:00,bel,0.1075237978592754,-0.0978935990658812,0.21134778076303204,0.9556114118113122,0
2020-09-19 10:00:00,bel,0.0978935990658812,-0.153164911973353,0.22711838636560722,0.40410955761237677,1
2020-09-19 12:00:00,wing,0.1680990026322235,0.0176819317919107,0.2947051371099953,0.740966074482966,0
2020-09-19 14:00:00,cocos,0.0679865615558483,0.0141557655894217,0.0797277324596459,1.0,0
2020-09-19 16:00:00,sushi,0.0488469281775263,-0.0223634057532598,0.07348437833793368,0.9712739401484984,0
2020-09-19 18:00:00,crv,0.1512461073575877,-0.0113303721612007,0.17934889934835568,0.9519127554212004,0
